0.5029792301013989 0.8871366954425094
0.49884874440502575 0.5494810489996137
0.5027690301245576 0.340341488251832
0.5066912420299269 0.18498626335170246
0.5025016299245134 0.10054583061441144
0.49834665992091204 0.054649809508944186
0.5022248296440253 0.028438108655234585
0.5020817169197013 0.014798331982375347
0.5101010192808272 0.008775308866117389
0.5018623566109045 0.005435313346659184
0.501671686420831 0.002274961206340571
0.5015668486957807 0.001409081685511736
0.5014334505493586 0.0007658800491794919
0.5013572389670472 0.0005405806798198692
0.5013096126103095 0.00043480834671045225
0.5012524669542081 0.00033482871415681996
0.5259759967081604 0.00028130184254570933
0.5563831646798278 0.0002468510552946511
0.5792626098584718 0.00032056061711041676
0.5885705647900277 0.00023633196101141254
0.6276322437027682 0.00021661942541375764
0.6639162550990024 0.00019009023644065941
0.7022845359390756 0.00015970175644990399
0.7610135067352048 0.00014014322393093566
0.8246380552116037 0.0001177394454097037
0.8935819352543921 0.00009891721209593566
0.9839985140278379 0.0000868029088317075
1.083543255406986 0.00007292629682067894
1.1836073744962634 0.00006126804780573334
1.313862370227044 0.000051473526636844234
1.4468322746198035 0.00004718010089018187
1.5932594450663622 0.000043244791360660515
1.6990316196949982 0.00004140199576459233
1.7829354420748178 0.00003963772744318635
1.8860802891654782 0.00003794864010406001
1.9015525798450121 0.000051473526636844234
1.9634153563676089 0.00003794864010406001
2.0110245634213877 0.00002678526707631277
2.0275218232611096 0.000036331530050798014
2.044115578588866 0.00004718010089018187
2.0770800991843066 0.00003963772744318635
2.1278901465491877 0.00004516960946666269
2.1276880079395473 0.000036331530050798014
2.1794875644089426 0.000031882039777437756
2.3057048242227167 0.0000347833301064937
2.4390924757990904 0.00003330110379622537
2.45928824996193 0.00005376460431193537
2.518921461608992 0.00003794864010406001
2.622304599712295 0.00004140199576459233
2.7080270234366757 0.000043244791360660515
2.708284296502718 0.00005376460431193537
2.796817373116461 0.000056157657453956014
2.8419203726060633 0.00004718010089018187
3.006500069181005 0.000051473526636844234
3.1807316774133962 0.00006126804780573334
3.503038069127653 0.00007292629682067894
3.7661683321913437 0.00009066649113412827
4.081736818757955 0.00011272219998759031
4.423999051954717 0.00015970175644990399
4.643264738450558 0.0002262611181825078
4.757210961345547 0.0003069005282327226
4.913563034856469 0.00047437624324750443
4.994509646018709 0.0008727670568231025
4.9955536006389 0.001409081685511736
4.956507151899913 0.002178018005544274
4.9575431632219376 0.003516408253879912
4.958579391091503 0.005677238193843482
4.999636608292003 0.009165896330175076
4.960558245782939 0.014167728847333196
4.961595103866403 0.022873786410707524
4.96244360349635 0.03384938849995946
5.003532816515714 0.054649809508944186
5.004483571708063 0.0844722277877153
5.045729137121683 0.12500480700934385
5.046592024805188 0.18498626335170246
5.047742771267108 0.31195347981737787
5.008288399415177 0.4821865921049775
5.009049712016098 0.683148889076295
