0.15187288528080917 0.8871366954425094
0.1530664035767419 0.5494810489996137
0.15303150864838752 0.3258384746870513
0.15422534114234338 0.17710342103215926
0.15419311162979943 0.10969557912563838
0.15540191116529298 0.0650487223304327
0.15536943577695433 0.04029034123583616
0.15658745712571595 0.02389189464642463
0.15655175949403513 0.014167728847333196
0.1565220176843004 0.009165896330175076
0.15774607753474348 0.005203697672647954
0.15771311227010532 0.003223103350963507
0.15768914185922792 0.002274961206340571
0.1576681707382926 0.0016772055406112589
0.1589223290507578 0.001291549665014888
0.15889817485412752 0.000911613765997507
0.16143918062752463 0.000564641831406759
0.1614023769363818 0.00033482871415681996
0.16137171360304664 0.00021661942541375764
0.16134105609515234 0.00014014322393093566
0.1613165342824107 0.00009891721209593566
0.16128588725752124 0.00006399507790636097
0.16255955629748284 0.000043244791360660515
0.1691992758050633 0.000030523446507660014
0.1818671879136676 0.000022503282015761456
0.19548725797919397 0.000017328887632102556
0.208453244902404 0.000014558631963371318
0.21873073417048194 0.00001171002762523582
0.2332339482152155 0.00000941879342295238
0.24869881594993004 0.0000075758719264733125
0.267328999170208 0.000006093544350008276
0.28736024077665556 0.000005119409360119865
0.3064081980527178 0.000003942254711206799
0.3293676849188708 0.0000033120322934059477
0.3597776202906124 0.0000026639858572587784
0.3867361338039385 0.0000022381119016322598
0.41237915534209857 0.0000018001933328915482
0.4468731030856712 0.0000016500385463556214
0.480357772250324 0.0000013862577005384513
0.5163514827095276 0.0000011646457693649451
0.5550422395526208 9.78461484883228e-7
0.6062883071124648 7.87011516400652e-7
0.6623035833609653 7.213665969982229e-7
0.7176618512323852 5.802209163624901e-7
0.7714516619583877 5.091617751662505e-7
0.816050009438123 4.468051839904439e-7
0.8914113989532577 3.753773681925619e-7
0.9582604066559306 3.593813663804633e-7
1.0300834327952346 3.153682490715848e-7
1.107226587032978 2.4285261798997595e-7
1.1432911810879658 1.9533503372283365e-7
1.2191216912534188 1.641081023720863e-7
1.2999817742582964 1.3787321583275694e-7
1.375082691753216 1.1089635140469734e-7
1.478147160896994 9.731497357017082e-8
1.6278672778337842 1.0617071158638363e-7
1.7500778194673545 1.2098800532973035e-7
1.9274147734824079 1.440099285747463e-7
2.0229812416091764 2.131106731807251e-7
2.0562299330950777 3.593813663804633e-7
2.073216200299872 5.554958913183847e-7
2.107450687128822 0.0000011150165764092902
2.107811089598337 0.0000016500385463556214
2.108291722100791 0.0000027825594022071315
2.108772464199216 0.000004692397546658632
2.109253315918602 0.000007913072661961072
2.10969419298169 0.00001277564921467118
2.1101752548777912 0.00002154434690031891
2.0937611783147756 0.000036331530050798014
2.094397774211081 0.00007292629682067894
2.0949549543925086 0.0001341712835479917
2.095432655381571 0.0002262611181825078
2.112782913767184 0.0003652983866449929
2.0963485534326844 0.0006160246756750909
2.096866412013201 0.001085078086635722
2.13136993798011 0.0019112780714615905
2.114871360834783 0.003516408253879912
2.1153134121841104 0.005677238193843482
2.1158359556319475 0.010000000000000031
2.1335983688067888 0.020965875491911177
2.134084881439867 0.035356018866572664
2.134693178239033 0.06794402959344391
2.15249120285885 0.12500480700934385
2.1358697104127042 0.2402230392176767
2.136397331859333 0.4231336276821722
2.136884482724472 0.7135557267419638
