0.9845288326300987 0.0005396881187230959
1.0309423347398035 0.0004889739404375776
1.0773558368495078 0.00043222938178368215
1.1392405063291142 0.00037275937203149455
1.2165963431786224 0.0003059949687207196
1.2939521800281293 0.00025746268004948734
1.3713080168776375 0.00021134890398366476
1.4177215189873422 0.00017782794100389227
1.4950773558368495 0.00015336077187700123
1.5724331926863573 0.00012903700837626586
1.6652601969057668 0.00010592537251772897
1.7426160337552745 0.00008483428982440725
1.804500703234881 0.00006963974029624315
1.8818565400843887 0.00005859453915069219
1.9592123769338965 0.000048099754211159565
2.0365682137834042 0.00004357984831379455
2.1603375527426163 0.00003948467534191078
2.315049226441632 0.000031622776601683856
2.4078762306610413 0.000028651202696637877
2.5316455696202533 0.000023519526350709613
2.686357243319269 0.00002028349816662021
2.8255977496483826 0.00001624479689067781
2.933895921237694 0.000014359617019622157
3.057665260196906 0.000013335214321633268
3.1969057665260205 0.00001178768634793589
3.305203938115331 0.000010946762966666626
3.3980309423347403 0.000010165830334412216
3.552742616033756 0.000008986103751927324
3.7074542897327714 0.000007943282347242837
3.8776371308016886 0.0000070214785172591365
4.047819971870606 0.000006206648387041725
4.20253164556962 0.000005352681822847106
4.357243319268636 0.0000049708261164373995
4.49648382559775 0.000004731512589614812
4.651195499296766 0.000003981071705534978
4.774964838255977 0.000003697065482356145
4.991561181434599 0.000003349654391578286
5.146272855133614 0.0000031106929351986153
5.347398030942335 0.000002818382931264455
5.533052039381153 0.0000025535411282038617
5.734177215189874 0.0000023135863551739623
5.919831223628692 0.000002045098761510915
6.136427566807314 0.000001946640319019982
6.337552742616034 0.000001852922021640958
6.600562587904359 0.0000016788040181225658
6.770745428973277 0.0000015979803278525904
6.909985935302392 0.0000014839817889675663
7.1265822784810124 0.0000013781158075623912
7.327707454289732 0.0000013117683340132495
7.5597749648382555 0.0000011885022274370214
7.7454289732770745 0.0000011595399451074423
7.931082981715893 0.000001103715503202759
8.023909985935305 0.0000010768193651246433
8.132208157524612 0.0000010768193651246433
8.271448663853729 0.000001103715503202759
8.441631504922643 0.000001103715503202759
8.549929676511955 0.0000011595399451074423
8.658227848101266 0.0000012181879120101197
8.751054852320674 0.0000012181879120101197
8.859353023909986 0.0000012486150675272574
8.9831223628692 0.0000013117683340132495
9.09142053445851 0.0000012798022139979578
9.18424753867792 0.0000012181879120101197
9.30801687763713 0.0000011885022274370214
9.478199718706048 0.000001103715503202759
9.601969057665261 0.0000010249773907762166
9.756680731364277 9.518563874058637e-7
9.864978902953588 9.286608621532848e-7
9.957805907172997 8.624109968952787e-7
10.066104078762308 9.060305822453399e-7
10.236286919831223 9.518563874058637e-7
10.375527426160339 0.0000010249773907762166
10.530239099859351 0.000001103715503202759
10.654008438818565 0.0000011312834366320208
10.80872011251758 0.0000012486150675272574
10.947960618846697 0.0000013117683340132495
11.08720112517581 0.0000013117683340132495
11.21097046413502 0.0000013117683340132495
11.381153305203938 0.0000013117683340132495
11.520393811533054 0.000001344532884299765
11.675105485232066 0.0000013781158075623912
11.814345991561183 0.0000014478190468608756
11.953586497890296 0.0000014839817889675663
11.984528832630097 0.000001852922021640958
12 0.000002888778783095666
12 0.0000046162116669048105
12.015471167369903 0.000007560864039191306
12 0.000010680004325145776
12 0.000014009691480850715
11.876230661040786 0.00001624479689067781
11.613220815752463 0.00002028349816662021
11.396624472573837 0.000024709112279856067
11.164556962025316 0.00003010034189582141
10.932489451476794 0.00003666787264486119
10.746835443037977 0.000041481756979663913
10.561181434599156 0.00004692762459348841
10.390998593530238 0.000055773586357689206
10.112517580872012 0.00006963974029624315
9.926863572433192 0.00007878228472849552
9.663853727144865 0.00009363292088239417
9.478199718706048 0.00010592537251772897
9.277074542897328 0.00011983161944838343
9.10689170182841 0.0001322600161590738
8.921237693389592 0.00015719132380591532
8.70464135021097 0.00019627145538862154
8.534458509142052 0.00022203864656480764
8.348804500703235 0.0002638934260193749
8.178621659634317 0.0003059949687207196
8.023909985935305 0.00037275937203149455
7.8691983122362865 0.00042169650342858224
7.621659634317862 0.0005137055830136319
7.451476793248946 0.0006257899315593149
7.250351617440226 0.0007079457843841388
6.909985935302392 0.0009286608621532829
6.693389592123769 0.001103715503202757
6.49226441631505 0.0013781158075623883
6.260196905766526 0.0015979803278525838
6.074542897327707 0.0019466403190199818
5.888888888888888 0.0022022019499873735
5.6258790436005635 0.0025535411282038567
5.4402250351617445 0.0029609329396270844
5.254571026722926 0.0032680275894101255
5.037974683544305 0.003697065482356145
4.89873417721519 0.004393970560760795
4.744022503516175 0.005907837911587949
4.5738396624472575 0.008141684814475721
4.450070323488045 0.010946762966666605
4.248945147679326 0.015085907086001793
4.032348804500703 0.02130941015366798
3.908579465541491 0.03010034189582135
3.7538677918424757 0.03852248420036753
3.661040787623066 0.04692762459348836
3.475386779184247 0.0646717012636398
3.3206751054852326 0.07878228472849536
3.2123769338959214 0.10082574241934555
3.0731364275668076 0.13226001615907365
3.0112517580872016 0.14597743028861673
